"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","16-May-2019","23-May-2019","CE","31500","59.45","59.45","33.25","41.6","46.15","41.6","2160","13625.47","17.47","31380","21400","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","31600","70","70","70","70","70","70","1","6.33",".01","80","0","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","31700","0","0","0","55","55","0.05","0","0","0","80","0","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","31800","0","0","0","498","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","31900","0","0","0","467.5","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","32000","37.8","37.8","20","26.3","31","26.3","2559","16390.51","12.91","50820","13320","-"
"BANKNIFTY","16-May-2019","23-May-2019","CE","27100","0","0","0","1619.8","0","1791.25","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27000","0","0","0","1659.45","0","2479.95","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","32100","21.9","48","19.95","39.85","48","39.85","7580","48707.05","43.45","29200","15380","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27200","0","0","0","1523.5","0","2280.25","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27300","1990","2233.5","1990","2225.25","2204.5","2225.25","17","100.04","7.22","220","100","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27400","0","0","0","1698.55","0","2080.75","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27500","1733.4","2235.65","1700","2235.65","2235.65","2235.65","17","99.54","6.04","620","200","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27600","0","0","0","1514.25","0","1881.6","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27700","0","0","0","1411","1411","1782.3","0","0","0","20","0","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27800","1715.15","1715.15","1597.7","1597.7","1597.7","1597.7","2","11.78",".66","20","20","-"
"BANKNIFTY","17-May-2019","23-May-2019","CE","27900","0","0","0","1916.65","0","1584.65","0","0","0","0","0","-"
